freq_cpd,amp_raw,amp_clean
3.808593749999999,0.04375960731251137,0.045155798656940374
3.8671875,0.06075889213907553,0.06062955946338399
3.92578125,0.032958001612275745,0.027586395008364486
3.984374999999999,0.05704331534357518,0.051528999196154286
4.04296875,0.08797965393352497,0.07781088538324367
4.1015625,0.06307632013761154,0.04725732873102273
4.160156249999999,0.06609648359282287,0.053791431403558645
4.21875,0.05390647650009109,0.052658288536434956
4.27734375,0.026388459185179725,0.01938248530600675
4.335937499999999,0.05609189657216584,0.03495202514209051
4.39453125,0.06364160934173481,0.04739711005296105
4.453125,0.029119468861141532,0.029295166136405825
4.511718749999999,0.024778589794367447,0.028323169709219536
4.5703125,0.05557676275958755,0.060983508175997556
4.62890625,0.0488779451691947,0.05770860247468461
4.687499999999999,0.022748750910127253,0.03718750905032563
4.74609375,0.014577018474072181,0.0396610632508284
4.8046875,0.0321568117266684,0.059391691614461145
4.863281249999999,0.04897934587888563,0.06059954273312123
4.921875,0.03121726720350714,0.027062905084518075
4.98046875,0.02542736946624095,0.034384097853382284
5.039062499999999,0.04423075401295895,0.041531149723563233
5.09765625,0.03735670352384534,0.029940423184640262
5.15625,0.05722970937635551,0.03590272273596865
5.214843749999999,0.047210495042676624,0.027742461888513877
5.2734375,0.019244320568044947,0.012095610215022664
5.33203125,0.02114763468070435,0.003810042904111593
5.390624999999999,0.01980476902404938,0.008424815919240705
5.44921875,0.011197337268031113,0.018458966816370093
5.5078125,0.028587774877840613,0.025450732061174368
5.566406249999999,0.031640122766068694,0.026623672833111664
5.625,0.042021476585905715,0.04042757637945183
5.683593749999999,0.03971783783012383,0.03491818904291073
5.742187499999999,0.02942679458914572,0.02238295145571511
5.80078125,0.01629290116945699,0.025719231751730284
5.859374999999999,0.024784864214652168,0.04224702956528164
5.917968749999999,0.03239756547724446,0.03906507313142009
5.9765625,0.005910989539569052,0.027865728364393504
6.035156249999998,0.04200899530909063,0.05096098311515445
6.09375,0.0506066400387918,0.05104844505021422
6.15234375,0.04361245959200802,0.04129202539981606
6.210937499999998,0.056478949925352344,0.04164348879688521
6.26953125,0.06467606275192342,0.039587619831022124
6.328125,0.06213949144937788,0.03876380720131651
6.386718749999998,0.058052275293303784,0.04179411898735971
6.4453125,0.04385972823279001,0.037984195583934045
6.50390625,0.026326496737018146,0.025892306670120407
6.562499999999998,0.019586754833060275,0.014472240575964381
