Timestamp,pct_full,pump_on,slope_per_min,slope_mean_s,slope_mean_m,slope_mean_l,pct_full_med9,delta_pct_9min,delta_pct_15min,lvl_std_m,since_pump_on_min,since_pump_off_min,battery,battery_slope,tte_min,tod_sin,tod_cos,dow_sin,dow_cos,is_daytime
2025-10-27 14:57:00,89.30000000000001,0,0.03333333333333618,0.011111111111112034,0.00666666666666727,-0.001666666666666125,89.30000000000001,0.10000000000000853,0.10000000000000853,0.08944271913426478,297.0,195.0,80.0,0.0,41580.00000001352,-0.69779045984168,-0.7163019434246544,0.0,1.0,1
2025-10-27 15:00:00,89.3,0,-4.736951571734001e-15,-0.005555555555555264,-0.0066666666666672,0.0033333333333331167,89.3,-0.04999999999999716,0.09999999999999432,0.06708203937089192,300.0,198.0,80.0,0.0,,-0.7071067811865475,-0.7071067811865477,0.0,1.0,1
2025-10-27 15:03:00,89.0,0,-0.09999999999999905,-0.02222222222222256,-0.013333333333333485,-0.010000000000000406,89.3,0.09999999999999432,0.09999999999999432,0.1396424004599381,303.0,201.0,80.0,0.0,6899.99999999972,-0.7163019434246541,-0.6977904598416802,0.0,1.0,1
2025-10-27 15:06:00,89.1,0,0.03333333333333144,-0.02222222222222414,-0.016666666666666632,-0.010000000000000406,89.1,-0.20000000000001705,-0.25,0.13038404812815207,306.0,204.0,80.0,0.0,6909.999999999719,-0.7253743710122876,-0.688354575693754,0.0,1.0,1
2025-10-27 15:09:00,89.2,0,0.03333333333333618,-0.011111111111110501,3.469446951953614e-17,0.0033333333333335916,89.1,-0.20000000000000284,-0.10000000000000853,0.13038404812815207,309.0,207.0,80.0,0.0,,-0.7343225094356856,-0.6788007455329417,0.0,1.0,1
2025-10-27 15:12:00,89.05,0,-0.0500000000000019,0.005555555555555214,-0.01666666666666758,-0.005000000000000216,89.1,-0.20000000000000284,-0.20000000000001705,0.12041594581430597,312.0,210.0,80.0,0.0,13809.999999999403,-0.743144825477394,-0.6691306063588585,0.0,1.0,1
2025-10-27 15:15:00,89.2,0,0.0500000000000019,0.011111111111112038,-0.006666666666666254,-0.006666666666666788,89.2,0.10000000000000853,-0.09999999999999432,0.0894427191356698,315.0,213.0,80.0,0.0,10379.999999999813,-0.7518398074789773,-0.6593458151000691,0.0,1.0,1
2025-10-27 15:18:00,89.30000000000001,0,0.03333333333333618,0.011111111111112038,0.020000000000000788,0.003333333333333592,89.2,0.10000000000000853,-0.09999999999999432,0.09746794348039593,318.0,216.0,80.0,0.0,,-0.7604059656000306,-0.6494480483301841,0.0,1.0,1
2025-10-27 15:21:00,89.30000000000001,0,0.0,0.027777777777779334,0.013333333333334502,-0.0016666666666661236,89.30000000000001,0.20000000000001705,0.20000000000001705,0.10246950769004846,321.0,219.0,80.0,0.0,41580.000000013555,-0.7688418320734598,-0.6394390019805845,0.0,1.0,1
2025-10-27 15:24:00,89.35,0,0.016666666666660983,0.016666666666665702,0.009999999999999464,0.0049999999999996905,89.30000000000001,0.10000000000000853,0.20000000000001705,0.11937336388909138,324.0,222.0,80.0,0.0,,-0.7771459614569711,-0.6293203910498371,0.0,1.0,1
2025-10-27 15:27:00,89.35,0,0.0,0.005555555555553641,0.019999999999999844,0.0016666666666660726,89.35,0.14999999999999147,0.25,0.06123724361947122,327.0,225.0,80.0,0.0,,-0.7853169308807447,-0.6190939493098343,0.0,1.0,1
2025-10-27 15:30:00,89.35,0,0.0,0.005555555555553641,0.009999999999999464,0.0016666666666665462,89.35,0.04999999999998295,0.14999999999999147,0.02738612798602583,330.0,228.0,80.0,0.0,,-0.7933533402912349,-0.6087614290087209,0.0,1.0,1
2025-10-27 15:33:00,89.35,0,0.0,0.0,0.0033333333333322285,0.01166666666666645,89.35,0.04999999999998295,0.14999999999999147,0.02236067991034153,333.0,231.0,80.0,0.0,,-0.8012538126910606,-0.5983246005706593,0.0,1.0,1
2025-10-27 15:36:00,89.55000000000001,0,0.06666666666667236,0.022222222222224097,0.016666666666666698,0.015000000000000544,89.35,0.0,0.04999999999998295,0.08944271913343864,336.0,234.0,80.0,0.0,,-0.8090169943749473,-0.5877852522924732,0.0,1.0,1
2025-10-27 15:39:00,89.3,0,-0.08333333333333807,-0.005555555555555258,-0.0033333333333331132,0.0033333333333331176,89.35,0.0,0.04999999999998295,0.09746794347885715,339.0,237.0,80.0,0.0,,-0.8166415551616789,-0.5771451900372337,0.0,1.0,1
2025-10-27 15:42:00,88.65,0,-0.21666666666666382,-0.07777777777777653,-0.04666666666666587,-0.013333333333333076,89.3,-0.04999999999999716,-0.04999999999999716,0.34351128075537585,342.0,240.0,80.0,0.0,5148.7500000001,-0.8241261886220157,-0.5664062369248328,0.0,1.0,1
2025-10-27 15:45:00,88.94999999999999,0,0.09999999999999432,-0.0666666666666692,-0.026666666666667012,-0.008333333333333831,88.94999999999999,-0.4000000000000057,-0.4000000000000057,0.35777087640879124,345.0,243.0,80.0,0.0,8273.999999999505,-0.8314696123025448,-0.555570233019603,0.0,1.0,1
2025-10-27 15:48:00,89.4,0,0.15000000000000568,0.011111111111112043,0.0033333333333341263,0.00333333333333312,88.94999999999999,-0.4000000000000057,-0.4000000000000057,0.36503424497751086,348.0,246.0,80.0,0.0,,-0.8386705679454242,-0.544639035015027,0.0,1.0,1
2025-10-27 15:51:00,89.1,0,-0.1000000000000038,0.04999999999999871,-0.030000000000001102,-0.0066666666666672595,89.1,-0.20000000000000284,-0.25,0.2970690155610768,351.0,249.0,80.0,0.0,10364.999999999078,-0.8457278217039733,-0.5336145159156114,0.0,1.0,1
2025-10-27 15:54:00,89.2,0,0.03333333333333618,0.027777777777779334,-0.006666666666666253,-0.00499999999999974,89.2,0.2500000000000142,-0.14999999999999147,0.28151376521665183,354.0,252.0,80.0,0.0,13840.00000000072,-0.8526401643540924,-0.5224985647159486,0.0,1.0,1
2025-10-27 15:57:00,88.95,0,-0.08333333333333333,-0.05000000000000033,0.019999999999999844,-0.013333333333333072,89.1,0.15000000000000568,-0.20000000000000284,0.1890767040287393,357.0,255.0,80.0,0.0,5171.250000000102,-0.8594064115014528,-0.5112930860770518,0.0,1.0,1
2025-10-27 16:00:00,89.25,0,0.09999999999999905,0.016666666666667284,0.020000000000000788,-0.0033333333333331674,89.2,0.10000000000000853,0.2500000000000142,0.16807736315841626,360.0,258.0,80.0,0.0,20775.000000001033,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1
2025-10-27 16:03:00,89.30000000000001,0,0.016666666666670455,0.011111111111112043,-0.006666666666666257,-0.0016666666666661219,89.25,0.04999999999999716,0.30000000000001137,0.13874436927787057,363.0,261.0,80.0,0.0,41580.0000000136,-0.872496007072797,-0.4886212414969553,0.0,1.0,1
2025-10-27 16:06:00,89.2,0,-0.03333333333333618,0.02777777777777776,0.006666666666667267,-0.011666666666666974,89.25,0.15000000000000568,0.15000000000000568,0.1350925608843274,366.0,264.0,80.0,0.0,5931.428571428415,-0.8788171126619653,-0.4771587602596087,0.0,1.0,1
2025-10-27 16:09:00,89.2,0,0.0,-0.005555555555555258,3.191891195797325e-17,-0.0033333333333331683,89.2,0.0,0.0,0.1350925608843274,369.0,267.0,80.0,0.0,20760.00000000103,-0.8849876374630418,-0.46561452032511164,0.0,1.0,1
2025-10-27 16:12:00,89.5,0,0.09999999999999905,0.02222222222222094,0.0366666666666665,0.028333333333333117,89.2,-0.04999999999999716,0.10000000000000853,0.12449899600451675,372.0,270.0,80.0,0.0,,-0.8910065241883678,-0.45399049973954697,0.0,1.0,1
2025-10-27 16:15:00,89.2,0,-0.09999999999999905,-1.850371707708594e-17,-0.0033333333333331106,0.00833333333333378,89.2,-0.04999999999999716,0.0,0.1303840481276232,375.0,273.0,80.0,0.0,,-0.8968727415326883,-0.44228869021900136,0.0,1.0,1
2025-10-27 16:18:00,88.9,0,-0.09999999999999905,-0.033333333333333034,-0.026666666666667012,-0.01666666666666669,89.2,0.0,-0.04999999999999716,0.21213203437070977,378.0,276.0,80.0,0.0,4133.9999999999945,-0.9025852843498606,-0.43051109680829514,0.0,1.0,1
2025-10-27 16:21:00,89.7,0,0.2666666666666657,0.02222222222222252,0.03333333333333337,0.02000000000000026,89.2,0.0,-0.04999999999999716,0.30822070015837033,381.0,279.0,80.0,0.0,,-0.9081431738250814,-0.418659737537428,0.0,1.0,1
2025-10-27 16:24:00,89.4,0,-0.09999999999999905,0.02222222222222253,0.013333333333333561,0.006666666666666739,89.4,0.20000000000000284,0.20000000000000284,0.30495901364947436,384.0,282.0,80.0,0.0,,-0.913545457642601,-0.4067366430758001,0.0,1.0,1
2025-10-27 16:27:00,89.30000000000001,0,-0.03333333333333144,0.044444444444445064,-0.013333333333332536,0.011666666666666931,89.4,0.20000000000000284,0.20000000000000284,0.2915475947527537,387.0,285.0,80.0,0.0,,-0.9187912101488984,-0.39474385638426707,0.0,1.0,1
2025-10-27 16:30:00,89.30000000000001,0,0.0,-0.04444444444444351,0.006666666666667273,0.0016666666666670243,89.30000000000001,0.10000000000000853,0.10000000000000853,0.2863564212761579,390.0,288.0,80.0,0.0,,-0.9238795325112868,-0.3826834323650895,0.0,1.0,1
2025-10-27 16:33:00,89.2,0,-0.03333333333333618,-0.02222222222222255,0.019999999999999844,-0.0033333333333336393,89.30000000000001,-0.09999999999999432,0.10000000000000853,0.19235384063232994,393.0,291.0,80.0,0.0,20759.999999998094,-0.9288095528719243,-0.3705574375098359,0.0,1.0,1
2025-10-27 16:36:00,89.4,0,0.06666666666666761,0.011111111111110461,-0.019999999999999775,0.00666666666666674,89.30000000000001,-0.09999999999999432,0.10000000000000853,0.08366600268980265,396.0,294.0,80.0,0.0,,-0.9335804264972015,-0.3583679495453007,0.0,1.0,1
2025-10-27 16:39:00,89.25,0,-0.0500000000000019,-0.005555555555556838,-0.010000000000000344,0.0016666666666665503,89.25,-0.05000000000001137,-0.15000000000000568,0.07416198491229627,399.0,297.0,80.0,0.0,,-0.938191335922484,-0.34611705707749335,0.0,1.0,1
2025-10-27 16:42:00,89.2,0,-0.01666666666666572,-1.850371707708594e-17,-0.0066666666666672,-0.009999999999999926,89.25,-0.05000000000001137,-0.15000000000000568,0.08366600269021868,402.0,300.0,80.0,0.0,6920.000000000052,-0.9426414910921783,-0.33380685923377124,0.0,1.0,1
2025-10-27 16:45:00,89.35,0,0.04999999999999716,-0.005555555555556836,0.003333333333332232,0.004999999999999694,89.25,-0.05000000000001137,-0.05000000000001137,0.09082951065675414,405.0,303.0,80.0,0.0,,-0.9469301294951056,-0.3214394653031618,0.0,1.0,1
2025-10-27 16:48:00,89.1,0,-0.08333333333333333,-0.016666666666667312,-0.006666666666667198,0.006666666666666264,89.2,-0.04999999999999716,-0.10000000000000853,0.11937336388899329,408.0,306.0,80.0,0.0,,-0.9510565162951535,-0.30901699437494756,0.0,1.0,1
2025-10-27 16:51:00,89.4,0,0.1000000000000038,0.02222222222222252,3.8857805861880476e-17,-0.009999999999999927,89.35,0.09999999999999432,0.04999999999998295,0.11937336388899329,411.0,309.0,80.0,0.0,6940.000000000051,-0.9550199444571866,-0.29654157497557104,0.0,1.0,1
2025-10-27 16:54:00,89.2,0,-0.06666666666666761,-0.01666666666666573,-0.0033333333333331037,-0.006666666666666783,89.2,-0.04999999999999716,-0.04999999999999716,0.12247448716442062,414.0,312.0,80.0,0.0,10379.999999999818,-0.958819734868193,-0.28401534470392265,0.0,1.0,1
2025-10-27 16:57:00,89.2,0,0.0,0.011111111111112048,4.0245584642661923e-17,-0.0033333333333336393,89.2,0.0,-0.04999999999999716,0.12247448716442062,417.0,315.0,80.0,0.0,20759.999999998094,-0.9624552364536473,-0.2714404498650742,0.0,1.0,1
2025-10-27 17:00:00,89.30000000000001,0,0.03333333333333618,-0.01111111111111049,-0.0033333333333321557,-2.151057110211241e-17,89.2,-0.14999999999999147,-0.04999999999999716,0.11401754253711341,420.0,318.0,80.0,0.0,,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1
2025-10-27 17:03:00,89.25,0,-0.016666666666670455,0.005555555555555227,0.01000000000000042,0.0016666666666665508,89.25,0.04999999999999716,0.04999999999999716,0.08366600269022538,423.0,321.0,80.0,0.0,,-0.9692309097067544,-0.24615329302899286,0.0,1.0,1
2025-10-27 17:06:00,89.3,0,0.01666666666666572,0.011111111111110466,-0.006666666666667195,-0.003333333333333638,89.3,0.09999999999999432,-0.04999999999999716,0.05000000006187868,426.0,324.0,80.0,0.0,20789.999999998097,-0.9723699203976767,-0.23344536385590514,0.0,1.0,1
2025-10-27 17:09:00,89.30000000000001,0,4.736951571734001e-15,-1.349229370204192e-17,0.006666666666667273,0.0016666666666670254,89.3,0.09999999999999432,0.09999999999999432,0.04472135961886897,429.0,327.0,80.0,0.0,,-0.9753423205085126,-0.22069743502150163,0.0,1.0,1
2025-10-27 17:12:00,89.15,0,-0.0500000000000019,-0.011111111111110494,-0.0033333333333331063,-0.001666666666666592,89.3,0.04999999999999716,0.09999999999999432,0.06519202409937809,432.0,330.0,80.0,0.0,41490.00000000186,-0.9781476007338056,-0.2079116908177598,0.0,1.0,1
2025-10-27 17:15:00,89.30000000000001,0,0.0500000000000019,1.5635640930137622e-15,3.7470027081099036e-17,-0.0016666666666661175,89.30000000000001,1.4210854715202004e-14,0.10000000000000853,0.06519202409937809,435.0,333.0,80.0,0.0,41580.00000001371,-0.9807852804032303,-0.19509032201612866,0.0,1.0,1
2025-10-27 17:18:00,89.15,0,-0.0500000000000019,-0.016666666666667315,-0.006666666666666252,0.001666666666667025,89.15,-0.14999999999999147,-0.09999999999999432,0.08215838366351717,438.0,336.0,80.0,0.0,,-0.9832549075639545,-0.18223552549214778,0.0,1.0,1
2025-10-27 17:21:00,89.35,0,0.06666666666666288,0.02222222222222094,0.00333333333333318,-0.001666666666667066,89.30000000000001,1.4210854715202004e-14,1.4210854715202004e-14,0.09354143470242057,441.0,339.0,80.0,0.0,41609.999999990025,-0.9855560590580776,-0.16934950384902486,0.0,1.0,1
2025-10-27 17:24:00,89.4,0,0.016666666666670455,0.011111111111110461,0.006666666666666324,0.006666666666666739,89.35,0.04999999999998295,0.04999999999999716,0.11510864435896682,444.0,342.0,80.0,0.0,,-0.9876883405951377,-0.15643446504023104,0.0,1.0,1
2025-10-27 17:27:00,89.05,0,-0.11666666666666951,-0.011111111111112076,-0.0066666666666672005,-0.005000000000000213,89.35,0.19999999999998863,0.04999999999999716,0.1457737973923583,447.0,345.0,80.0,0.0,13809.999999999412,-0.9896513868196702,-0.1434926219911794,0.0,1.0,1
2025-10-27 17:30:00,89.05000000000001,0,4.736951571734001e-15,-0.03333333333333146,-0.016666666666666632,-0.008333333333333358,89.05000000000001,-0.25,-0.25,0.16583123953663884,450.0,348.0,80.0,0.0,8285.999999999978,-0.9914448613738104,-0.13052619222005163,0.0,1.0,1
2025-10-27 17:33:00,89.0,0,-0.016666666666670455,-0.04444444444444509,-0.010000000000000344,-0.008333333333333356,89.05,-0.29999999999999716,-0.10000000000000853,0.18907670402855317,453.0,351.0,80.0,0.0,8279.999999999978,-0.9930684569549263,-0.1175373974578376,0.0,1.0,1
2025-10-27 17:36:00,89.25,0,0.08333333333333333,0.02222222222222252,-0.006666666666666252,-0.0016666666666665954,89.05000000000001,-0.29999999999998295,-0.25,0.16955824959679788,456.0,354.0,80.0,0.0,41550.000000001775,-0.9945218953682734,-0.10452846326765336,0.0,1.0,1
2025-10-27 17:39:00,89.30000000000001,0,0.016666666666670455,0.027777777777777762,-0.006666666666666252,-2.393918396847994e-17,89.25,0.19999999999998863,-0.09999999999999432,0.1350925608845978,459.0,357.0,80.0,0.0,,-0.9958049275746618,-0.0915016186634022,0.0,1.0,1
2025-10-27 17:42:00,89.2,0,-0.03333333333333618,0.02222222222222252,0.010000000000000417,0.0016666666666665477,89.25,0.20000000000000284,-0.09999999999999432,0.12942179107984683,462.0,360.0,80.0,0.0,,-0.996917333733128,-0.07845909572784557,0.0,1.0,1
2025-10-27 17:45:00,89.30000000000001,0,0.03333333333333618,0.005555555555556806,0.016666666666666705,-2.3592239273284576e-17,89.30000000000001,0.25,0.25,0.12449899600496558,465.0,363.0,80.0,0.0,,-0.9978589232386035,-0.06540312923014362,0.0,1.0,1
2025-10-27 17:48:00,89.1,0,-0.06666666666667236,-0.02222222222222413,0.006666666666666324,-0.0016666666666670694,89.2,-0.04999999999999716,0.15000000000000568,0.0836660026905571,468.0,366.0,80.0,0.0,41459.999999989974,-0.9986295347545738,-0.052335956242944306,0.0,1.0,1
2025-10-27 17:51:00,89.3,0,0.06666666666666761,0.011111111111110463,0.0033333333333331826,-0.0016666666666665954,89.3,0.04999999999999716,0.2499999999999858,0.08944271913465875,471.0,369.0,80.0,0.0,41580.000000001775,-0.9992290362407229,-0.03925981575906901,0.0,1.0,1
2025-10-27 17:54:00,89.2,0,-0.03333333333333144,-0.011111111111112076,-0.006666666666667195,-0.006666666666666784,89.2,-0.10000000000000853,-0.04999999999999716,0.08366600269064149,474.0,372.0,80.0,0.0,10379.999999999818,-0.9996573249755573,-0.026176948307873482,0.0,1.0,1
2025-10-27 17:57:00,89.05000000000001,0,-0.04999999999999716,-0.005555555555553676,-0.009999999999999391,4.510281037539698e-16,89.2,0.0,-0.04999999999999716,0.11401754253742685,477.0,375.0,80.0,0.0,,-0.999914327574007,-0.013089595571344698,0.0,1.0,1
2025-10-27 18:00:00,89.2,0,0.04999999999999716,-0.011111111111110494,-0.006666666666667195,0.004999999999999693,89.2,-0.09999999999999432,-0.10000000000000853,0.0974679434804229,480.0,378.0,80.0,0.0,,-1.0,-1.8369701987210297e-16,0.0,1.0,1
2025-10-27 18:03:00,89.1,0,-0.03333333333333618,-0.011111111111112073,4.0245584642661923e-17,0.003333333333333121,89.1,-0.10000000000000853,-0.10000000000000853,0.0974679434804229,483.0,381.0,80.0,0.0,,-0.999914327574007,0.01308959557134433,0.0,1.0,1
2025-10-27 18:06:00,89.25,0,0.0500000000000019,0.022222222222220946,-0.0033333333333331007,-2.2204460492503132e-17,89.2,0.0,-0.09999999999999432,0.0821583836642241,486.0,384.0,80.0,0.0,,-0.9996573249755573,0.026176948307873114,0.0,1.0,1
2025-10-27 18:09:00,89.15,0,-0.03333333333333144,-0.005555555555555254,-0.0033333333333331037,-0.005000000000000211,89.15,-0.04999999999999716,-0.04999999999999716,0.07905694154425773,489.0,387.0,80.0,0.0,13829.999999999418,-0.9992290362407229,0.039259815759068645,0.0,1.0,1
2025-10-27 18:12:00,89.2,0,0.01666666666666572,0.011111111111112045,0.009999999999999471,-2.151057110211241e-17,89.2,0.10000000000000853,0.0,0.05700877131012087,492.0,390.0,80.0,0.0,,-0.9986295347545738,0.052335956242943946,0.0,1.0,1
2025-10-27 18:15:00,89.1,0,-0.03333333333333618,-0.016666666666667312,-0.006666666666667195,-0.006666666666667256,89.15,-0.04999999999999716,-0.04999999999999716,0.06519202410048881,495.0,393.0,80.0,0.0,10364.999999999083,-0.9978589232386036,0.06540312923014237,0.0,1.0,1
2025-10-27 18:18:00,89.2,0,0.03333333333333618,0.005555555555555226,0.006666666666667276,0.0033333333333335964,89.2,0.04999999999999716,0.10000000000000853,0.05700877131012087,498.0,396.0,80.0,0.0,,-0.9969173337331281,0.07845909572784432,0.0,1.0,1
2025-10-27 18:21:00,89.15,0,-0.01666666666666572,-0.005555555555555254,-0.006666666666666247,-0.004999999999999736,89.15,-0.04999999999999716,-0.04999999999999716,0.04183300140222315,501.0,399.0,80.0,0.0,13830.00000000073,-0.9958049275746618,0.09150161866340183,0.0,1.0,1
2025-10-27 18:24:00,89.30000000000001,0,0.0500000000000019,0.022222222222224104,0.01000000000000042,0.003333333333333597,89.2,0.04999999999999716,0.04999999999999716,0.07416198491326811,504.0,402.0,80.0,0.0,,-0.9945218953682734,0.10452846326765299,0.0,1.0,1
2025-10-27 18:27:00,89.15,0,-0.0500000000000019,-0.005555555555555254,-0.0033333333333331037,0.0033333333333331223,89.15,-0.04999999999999716,-0.04999999999999716,0.07582875448199153,507.0,405.0,80.0,0.0,,-0.9930684569549263,0.11753739745783724,0.0,1.0,1
2025-10-27 18:30:00,89.0,0,-0.0500000000000019,-0.016666666666667312,-0.006666666666666247,-0.006666666666666782,89.15,0.0,0.0,0.10839741697254149,510.0,408.0,80.0,0.0,10349.999999999822,-0.9914448613738104,0.13052619222005213,0.0,1.0,1
2025-10-27 18:33:00,89.15,0,0.0500000000000019,-0.016666666666667312,-0.0033333333333331037,0.001666666666667025,89.15,-0.04999999999999716,-0.04999999999999716,0.1060660172078379,513.0,411.0,80.0,0.0,,-0.9896513868196702,0.14349262199117904,0.0,1.0,1
2025-10-27 18:36:00,89.35,0,0.06666666666666288,0.022222222222220946,0.013333333333332614,0.003333333333333123,89.15,0.0,0.0,0.13874436927773284,516.0,414.0,80.0,0.0,,-0.9876883405951378,0.15643446504023067,0.0,1.0,1
2025-10-27 18:39:00,89.25,0,-0.03333333333333144,0.027777777777777762,-0.003333333333334053,0.003333333333333123,89.25,0.09999999999999432,0.04999999999999716,0.13038404812817184,519.0,417.0,80.0,0.0,,-0.9855560590580777,0.1693495038490245,0.0,1.0,1
2025-10-27 18:42:00,89.15,0,-0.03333333333333144,-1.3877787807814457e-17,3.8857805861880476e-17,-0.0016666666666665928,89.25,0.09999999999999432,0.09999999999999432,0.13038404812817184,522.0,420.0,80.0,0.0,41490.00000000184,-0.9832549075639546,0.18223552549214742,0.0,1.0,1
2025-10-27 18:45:00,89.0,0,-0.0500000000000019,-0.03888888888888827,3.8857805861880476e-17,-0.003333333333333165,89.15,0.0,0.0,0.13038404812817184,525.0,423.0,80.0,0.0,20700.000000001048,-0.9807852804032304,0.1950903220161283,0.0,1.0,1
2025-10-27 18:48:00,89.2,0,0.06666666666666761,-0.005555555555555258,0.0033333333333331813,-2.0816681711721685e-17,89.15,-0.09999999999999432,0.0,0.12942179107969257,528.0,426.0,80.0,0.0,,-0.9781476007338058,0.20791169081775857,0.0,1.0,1
